id,x,y,z,vx,vy,vz,m
1231,-0.0365636,-0.609942,-0.262203,-0.28373,0.268632,-0.123187,0.00012207
1232,0.373969,-0.841944,0.207691,0.177979,0.666472,-0.394654,0.00012207
1233,0.493388,0.210873,-0.113991,0.027531,0.399905,-1.00815,0.00012207
1234,0.484447,0.0196736,-0.0157181,0.371202,-0.70196,-0.811792,0.00012207
1235,0.614958,0.0291915,-0.0277929,-0.286044,0.181989,0.234272,0.00012207
1236,-0.18526,0.253318,0.84041,0.662539,-0.0570341,-0.634185,0.00012207
1237,0.0342012,0.704069,-0.793622,-0.376521,0.0968122,-0.0966673,0.00012207
1238,-1.42179,-0.154805,-0.185095,0.0701496,-0.479839,0.120346,0.00012207
1239,0.381638,0.253006,0.339913,-0.421591,-0.358448,0.587984,0.00012207
1240,0.0845844,-0.383162,-0.151978,-0.460375,0.43292,-0.633102,0.00012207
1241,0.474505,0.0806105,0.164828,-0.571208,-0.761652,-0.43611,0.00012207
1242,-0.921194,-0.730583,-0.176075,0.0154295,0.0815011,-0.606659,0.00012207
1243,1.27417,0.859784,-0.000643428,-0.119174,-0.0787824,-0.377902,0.00012207
1244,-0.0335935,0.90216,-0.84427,0.527327,0.0274717,0.203566,0.00012207
1245,0.0366658,0.133116,-0.138557,0.362129,0.0332342,0.428713,0.00012207
1246,-0.250753,-0.0290091,0.0885467,0.634844,-0.9835,0.374152,0.00012207
1247,-0.258847,-0.147293,-0.644825,-0.0667949,-0.175072,0.197216,0.00012207
1248,0.328663,-0.811931,0.0701821,-0.153583,0.0768133,0.448884,0.00012207
1249,-0.13233,0.43571,-0.0760368,-0.217951,0.0718475,-0.681665,0.00012207
1250,-0.0513085,-0.164582,-0.0701959,0.873457,-0.274594,-0.23137,0.00012207
1251,-0.419523,-0.477197,0.133138,-0.32726,-0.0849027,-0.236766,0.00012207
1252,-11.4623,-3.69421,4.34209,0.0809897,-0.00426118,0.0459803,0.00012207
1253,0.0305483,-0.836597,0.0515473,-0.310178,-0.360536,-0.0745053,0.00012207
1254,0.518175,0.340888,-0.485394,-0.195911,0.588862,-0.321076,0.00012207
1255,0.193621,-0.335295,-0.225312,-0.370158,-0.174129,-0.0350041,0.00012207
1256,0.043836,0.148949,0.162575,-0.194978,0.0726051,-1.10016,0.00012207
1257,0.417336,0.162644,-0.250421,0.924411,1.18982,-0.106589,0.00012207
1258,-0.523701,-0.750544,0.137962,-0.415821,0.536694,0.279724,0.00012207
1259,0.242777,0.92492,-0.235556,0.524549,0.124163,0.329237,0.00012207
1260,-0.0111702,0.274636,-0.415788,0.425028,-0.113685,0.281334,0.00012207
1261,-0.291702,0.802564,-0.0557632,0.00860111,-0.24673,-0.877411,0.00012207
1262,0.67826,-1.02185,0.33378,0.0314459,-0.323661,0.353972,0.00012207
1263,-0.881312,-0.49295,-0.906326,0.130908,0.090069,-0.129688,0.00012207
1264,-0.188593,-0.13697,-0.0844831,0.728953,0.0978531,0.758515,0.00012207
1265,-0.254773,-0.42948,0.226376,0.225369,-0.102039,-0.417098,0.00012207
1266,-0.592783,0.642624,-1.42186,-0.20857,0.65917,0.230964,0.00012207
1267,-0.875753,-0.519312,-0.169643,-0.0364179,-0.227441,-0.222357,0.00012207
1268,0.0533606,-0.0204034,-0.408841,0.819613,0.193815,-0.1679,0.00012207
1269,0.186008,0.345073,0.800156,0.176245,0.608956,-0.542877,0.00012207
1270,0.0827453,0.290188,0.70237,-0.00827065,-0.407255,-0.349737,0.00012207
1271,0.762199,-0.986669,0.288048,0.763611,-0.121968,0.392792,0.00012207
1272,0.517119,-0.115955,0.467277,0.798283,0.37021,0.0226808,0.00012207
1273,-0.135638,-0.11065,-0.191393,-0.186517,0.499682,0.375545,0.00012207
1274,-1.59595,-1.62036,-1.7697,0.208311,-0.495208,-0.040521,0.00012207
1275,0.0753221,-0.81909,-0.520727,-0.256974,0.0435575,-0.441056,0.00012207
1276,-0.812285,0.184513,0.338485,0.444003,-0.520915,0.383148,0.00012207
1277,0.3095,-0.10591,-0.685676,0.0124727,-0.575288,0.474984,0.00012207
1278,-0.313048,0.358961,-0.430498,-0.286013,-0.512968,-0.0997709,0.00012207
1279,-0.826764,-1.49148,0.0777212,0.0644962,-0.329709,0.098,0.00012207
1280,-0.322347,0.103557,-0.752994,-0.420783,-0.442795,0.228435,0.00012207
1281,-0.182941,0.220305,-0.285324,0.721546,-0.575474,0.302956,0.00012207
1282,0.123426,-0.494398,0.226039,0.611881,0.0933759,0.647333,0.00012207
1283,0.780707,0.0761827,0.482124,-0.249066,-0.199136,0.673121,0.00012207
1284,0.695861,-0.550985,-0.0119336,0.332763,-0.467722,0.150946,0.00012207
1285,-0.0928434,0.0320533,0.257459,-0.358699,-0.0157443,-0.576695,0.00012207
1286,0.053442,-0.814528,-0.603215,-0.086086,0.156663,-0.9154,0.00012207
1287,0.158798,0.208019,-0.0797404,0.255347,-0.407271,0.774398,0.00012207
1288,0.405894,-0.32361,0.229019,0.0334252,-0.256367,-0.21666,0.00012207
1289,1.45773,0.931902,0.124853,-0.0132881,-0.177804,-0.222534,0.00012207
1290,-0.721845,-2.25759,-0.29628,-0.300624,0.282224,0.237145,0.00012207
1291,0.0716627,0.377962,-0.197452,0.663152,-0.0647497,0.198332,0.00012207
1292,0.34325,-1.17955,1.02723,-0.182431,-0.161273,-0.241903,0.00012207
1293,0.0096793,-0.00544438,0.0680772,-0.391865,-0.724917,-0.122843,0.00012207
1294,-0.798093,-0.448618,-0.229739,0.631733,0.191563,0.360425,0.00012207
1295,0.707477,-0.199463,0.182491,-0.41052,-0.486621,0.0705637,0.00012207
1296,0.918228,-0.595482,1.11307,-0.400027,0.129237,-0.306229,0.00012207
1297,-0.114628,0.0613487,-0.660523,-0.276767,-0.542635,0.39742,0.00012207
1298,0.402546,0.250056,0.268661,-0.356355,-0.616411,-0.394804,0.00012207
1299,0.0473013,0.10858,0.0244256,-0.811707,0.572711,0.583333,0.00012207
1300,0.149866,-0.00929774,-0.152769,0.357561,-0.778639,-0.242518,0.00012207
1301,-0.688114,2.37926,0.101986,-0.142059,-0.134688,0.259634,0.00012207
1302,-0.766128,-1.17882,-0.0740676,0.0751171,0.424082,-0.176121,0.00012207
1303,-0.257585,-0.121172,-0.521759,-0.366367,-0.0303289,0.167506,0.00012207
1304,0.46613,0.673154,-0.222895,0.0347247,0.284908,-0.641481,0.00012207
1305,0.053084,0.384011,0.0127749,0.566406,0.573276,0.596142,0.00012207
1306,0.160943,-1.48609,-0.205672,-0.174487,-0.466775,-0.357708,0.00012207
1307,-0.388161,0.0291928,0.0739493,-0.59454,-0.598802,0.0671411,0.00012207
1308,-1.18439,-0.335279,-0.773156,0.0625006,-0.152075,-0.578542,0.00012207
1309,-0.103333,-0.220773,-0.112985,-0.963272,-0.87535,0.0984898,0.00012207
1310,-4.10301,2.1647,-0.803712,0.133724,0.265496,-0.0833068,0.00012207
1311,-0.0114035,0.121885,-0.128846,-0.377946,0.946739,-0.377303,0.00012207
1312,-0.024652,0.250225,-0.246026,0.36012,-0.627875,-0.734643,0.00012207
1313,-0.676868,0.0517355,0.125792,-0.106021,-0.178191,-0.544534,0.00012207
1314,0.000875107,0.109721,-0.375525,-0.049174,-0.53996,0.298104,0.00012207
1315,-0.0798558,-0.050256,-0.0123085,0.688889,-0.610813,-0.77111,0.00012207
1316,-0.112755,0.222727,0.0351425,0.644305,0.0631885,-0.595349,0.00012207
1317,-1.661,0.309502,-0.652781,-0.151502,-0.269727,0.212057,0.00012207
1318,-0.10705,-0.758871,-0.0342825,0.123609,0.134216,-0.11033,0.00012207
1319,-0.00260123,-0.315011,0.0533164,-0.854553,-0.197074,0.300613,0.00012207
1320,0.0194266,0.773929,0.434221,0.307593,0.102179,-0.0757105,0.00012207
1321,-0.441578,0.162492,-0.0208902,0.0352154,-0.65954,0.776924,0.00012207
1322,-3.78368,-0.0286662,-1.45536,0.0538002,0.331135,0.0545477,0.00012207
1323,1.94428,-0.175606,-0.697659,0.463613,0.155702,-0.419631,0.00012207
1324,-0.43322,1.07518,-0.327181,0.425973,0.466923,-0.170617,0.00012207
1325,0.0842606,-0.459669,-0.287198,-0.254361,-0.310479,-0.13098,0.00012207
1326,0.277455,-0.315879,0.130713,0.298947,0.74196,0.0724374,0.00012207
1327,-0.177777,-1.54951,-0.830928,0.125797,-0.238189,-0.331086,0.00012207
1328,0.757498,-0.0180351,-0.58376,0.508992,0.530402,0.268333,0.00012207
1329,0.359556,-0.67313,-0.215431,-0.303435,-0.508702,0.469949,0.00012207
1330,0.462382,-0.166768,0.101384,0.199892,0.278993,-0.578241,0.00012207
1331,0.0868445,-0.495785,-0.271224,0.75352,-0.49463,0.777309,0.00012207
1332,-0.0557774,-0.0263553,-0.280698,-0.420318,0.497038,0.170309,0.00012207
1333,0.394594,1.17586,0.472211,-0.166504,0.272729,-0.600689,0.00012207
1334,-0.172422,0.160818,-0.114592,1.14389,-0.180149,-0.242872,0.00012207
1335,1.88079,-0.0700965,0.158416,0.012958,0.0144154,0.0706429,0.00012207
1336,0.003254,-0.165945,0.12788,-0.398819,0.63465,0.915283,0.00012207
1337,-0.710643,-0.102238,0.806779,-0.529161,-0.0853071,0.0121369,0.00012207
1338,-0.835352,0.192013,-0.899084,-0.318639,-0.275351,-0.122174,0.00012207
1339,-0.284764,-0.467981,0.087228,-0.965489,-0.0594006,0.12331,0.00012207
1340,-0.228816,0.201692,0.0484469,0.4248,-0.322057,0.306395,0.00012207
1341,-0.254582,-0.0321308,-0.928515,0.232846,0.245713,-0.776388,0.00012207
1342,-0.375019,-0.196452,0.347555,0.196684,0.0607336,-0.369614,0.00012207
1343,0.91485,0.880372,0.329583,-0.496692,-0.133775,-0.541654,0.00012207
1344,-0.200706,0.00404228,-0.324497,-0.10993,0.649314,-0.149402,0.00012207
1345,0.325534,-0.622999,-0.263185,0.106563,-0.344521,-0.469595,0.00012207
1346,-0.388081,0.0342698,1.89756,-0.317211,-0.248048,0.136124,0.00012207
1347,0.538974,-0.25255,-0.0631674,0.494408,0.177209,-0.0237704,0.00012207
1348,0.150435,-0.323412,0.379999,0.731614,-0.233783,0.0478479,0.00012207
1349,-0.184513,-0.713303,0.50064,-0.0674693,0.338394,-0.318318,0.00012207
1350,0.737174,-0.383325,-0.664088,-0.184268,-0.147688,-0.880764,0.00012207
1351,0.229106,-0.353516,-0.566352,0.280258,-0.781909,-0.0787538,0.00012207
1352,1.88864,-0.472642,-0.181826,-0.392298,-0.484729,0.308864,0.00012207
1353,-0.206663,0.824573,-0.334801,0.498952,-0.360509,0.284679,0.00012207
1354,-0.151392,0.313401,-0.0593583,0.39659,0.789902,0.319093,0.00012207
1355,0.677932,0.594962,1.36507,-0.113708,0.156968,0.228721,0.00012207
1356,0.143914,0.445102,-0.0173117,0.230201,-0.240665,-0.231956,0.00012207
1357,-0.341776,-0.275905,0.344918,-0.204883,0.0752448,0.347399,0.00012207
1358,0.497934,-0.285359,-0.575067,-0.750425,0.00849483,-0.0566024,0.00012207
1359,-0.673088,0.559551,-2.18462,0.196225,0.373666,-0.0643745,0.00012207
1360,0.261221,0.0719225,-0.373584,-0.396063,0.685507,-0.194909,0.00012207
1361,-0.771117,0.455398,-0.163211,-0.535634,0.64469,0.204824,0.00012207
1362,0.37809,-0.336732,-0.023008,0.0663178,0.0453923,-0.204994,0.00012207
1363,-0.441927,-0.57115,-0.545424,0.360042,0.543748,0.575425,0.00012207
1364,-1.25962,-1.53887,-0.326755,0.178663,0.424775,-0.0333652,0.00012207
1365,0.262054,-0.14379,-1.56636,-0.123738,-0.0443687,-0.690982,0.00012207
1366,-0.195309,-0.0504637,-0.218821,-0.311347,0.766708,0.618679,0.00012207
1367,0.0732104,0.4225,-0.264755,-0.400487,-0.843278,-0.220187,0.00012207
1368,0.405215,0.322824,-0.840838,-0.488082,-0.417898,-0.458554,0.00012207
1369,-0.605998,-1.76212,0.979334,-0.20164,0.49094,-0.509049,0.00012207
1370,-0.176466,-0.102393,0.250192,-0.68029,-0.686888,-0.126352,0.00012207
1371,0.359412,-1.80599,0.145722,0.231893,0.421186,0.160565,0.00012207
1372,0.458947,0.502496,0.00772804,-1.14473,-0.451881,-0.251935,0.00012207
1373,-0.087686,-0.122193,0.0335448,-0.500001,0.345919,0.407316,0.00012207
1374,-0.0489682,-0.844008,0.176972,-0.273246,-0.299899,0.33828,0.00012207
1375,0.791766,-0.245341,0.24932,-0.45,0.309576,0.344865,0.00012207
1376,0.415417,-0.438013,0.460386,-0.378069,0.351555,0.723725,0.00012207
1377,-0.140312,-0.134288,0.312081,0.262471,0.166393,-1.51292,0.00012207
1378,0.370995,-0.295857,-0.366726,0.439615,0.292766,-0.770447,0.00012207
1379,0.723121,-1.36405,-0.705483,0.298376,-0.172655,-0.0210964,0.00012207
1380,-0.173603,-0.268173,0.628864,-0.69068,0.0734664,0.0596376,0.00012207
1381,-0.630268,-0.214393,0.165545,-0.447498,-0.487791,0.227507,0.00012207
1382,1.11015,-0.443697,0.0749611,0.367487,-0.0905788,0.604364,0.00012207
1383,0.661397,-0.228621,-0.0201086,0.219098,-0.175194,-0.195126,0.00012207
1384,-0.946603,0.0888087,0.369699,-0.468956,-0.394732,-0.0433368,0.00012207
1385,-0.0566579,0.788431,0.0455062,0.357485,-0.288374,0.513279,0.00012207
1386,-0.51722,-1.10507,0.0151671,0.788639,-0.25507,0.412734,0.00012207
1387,0.633386,-0.295663,-0.153186,0.193658,-0.353073,0.260129,0.00012207
1388,1.23139,-0.891154,-0.243322,0.0210006,-0.700038,0.497648,0.00012207
1389,0.157434,-0.107509,-0.498928,-0.445396,0.430733,0.921022,0.00012207
1390,0.0768481,0.210823,0.0555243,0.0934867,-0.167872,-0.400389,0.00012207
1391,-1.06699,0.419545,0.240689,-0.605424,0.186704,0.0642001,0.00012207
1392,0.919312,0.167836,-0.802905,-0.34637,0.467925,0.23162,0.00012207
1393,1.01514,0.655365,-1.67089,-0.10477,-0.871463,0.00711686,0.00012207
1394,-0.000695899,-0.559692,-0.4958,-0.342494,0.22955,0.213183,0.00012207
1395,1.43889,-0.54118,-0.430383,-0.341945,0.347838,-0.325333,0.00012207
1396,0.273183,0.397145,-0.218718,0.0774562,-0.212389,0.602297,0.00012207
1397,-0.428508,0.106325,0.789936,0.104873,-0.227688,0.079658,0.00012207
1398,0.0520956,-0.137676,0.164311,-0.644218,-0.381085,-0.47585,0.00012207
1399,0.167108,0.43922,0.251139,-0.502182,-0.193086,0.218811,0.00012207
1400,0.313758,0.461202,0.173218,-0.845854,-0.0755427,0.0343459,0.00012207
1401,1.29797,0.863026,-0.699456,-0.130926,-0.155199,0.13748,0.00012207
1402,0.116171,0.0166619,-0.0108029,0.644177,-0.0314551,-0.674552,0.00012207
1403,0.877481,-0.366601,0.467754,-0.0471161,0.0610731,-0.587544,0.00012207
1404,0.327923,-0.908389,-1.63937,0.457875,-0.206322,0.218569,0.00012207
1405,0.287673,0.297465,0.124865,0.0313553,-0.429072,-0.0765458,0.00012207
1406,0.308417,0.0477726,0.126419,0.482602,0.24924,-0.35457,0.00012207
1407,0.243423,-0.489356,0.0971458,-0.340913,0.137304,-0.0712844,0.00012207
1408,-0.39265,-0.640466,0.306393,-0.293684,0.167196,-0.236753,0.00012207
1409,-0.0488807,-0.306646,0.74199,-0.261837,-0.324763,-0.268633,0.00012207
1410,-0.377789,-0.0613589,0.0576647,-0.15004,0.360182,-1.36084,0.00012207
1411,-0.317496,0.00659502,-0.163762,0.622318,0.272698,-0.43085,0.00012207
1412,0.363338,-1.20047,1.38301,-0.233991,0.106616,0.327966,0.00012207
1413,-0.0249888,0.0355675,-0.0978997,-1.10975,0.359272,-0.28861,0.00012207
1414,1.12707,0.100737,2.0096,-0.482853,-0.228614,-0.183816,0.00012207
1415,-0.0094798,0.590634,0.813769,0.0360265,-0.272169,-0.485903,0.00012207
1416,-0.111397,-1.09887,0.706417,-0.0486553,-0.287356,-0.36447,0.00012207
1417,0.545642,-0.145406,0.948737,0.179999,0.323678,-0.0406389,0.00012207
1418,0.377199,0.410266,0.0780203,0.0128694,-0.694664,0.753211,0.00012207
1419,-0.0283856,0.302129,0.340171,0.127312,0.0531091,-1.16441,0.00012207
1420,0.133341,-0.234093,-0.360606,0.0904945,0.431718,-0.506547,0.00012207
1421,-0.394755,0.553957,1.00836,-0.229839,-0.10063,-0.250337,0.00012207
1422,1.2112,-0.918237,1.19542,0.0556638,0.49317,0.0179077,0.00012207
1423,-0.493681,-0.427002,-0.503112,0.181131,0.396848,0.00632409,0.00012207
1424,-0.0859411,0.338867,0.378874,-0.628559,-0.486948,0.241375,0.00012207
1425,0.196366,1.22581,0.329461,-0.309838,0.220456,-0.399158,0.00012207
1426,0.0657442,-0.519591,-0.00374195,-0.293455,-0.450273,-0.119832,0.00012207
1427,-0.773354,0.65587,-0.00599938,0.0309559,-0.474277,-0.170089,0.00012207
1428,-0.981275,-1.03399,-1.41613,-0.121349,-0.221177,0.390514,0.00012207
1429,1.43865,-0.774899,0.57909,-0.386264,-0.39321,-0.571907,0.00012207
1430,0.374072,-0.6769,0.852504,0.147282,-0.209706,-0.10058,0.00012207
1431,0.0990012,-0.266149,-0.0656055,-0.558188,-0.426779,0.185285,0.00012207
1432,-0.217608,-0.478894,0.575816,0.144559,-0.621568,-0.322229,0.00012207
1433,-0.296444,0.619831,0.987579,0.288193,0.0622192,-0.351041,0.00012207
1434,0.306598,-0.333364,0.046988,-0.0235977,0.0834049,-0.139829,0.00012207
1435,0.0741991,-0.25371,-0.106598,-0.272416,-0.148247,0.182145,0.00012207
1436,-0.115741,-0.592904,0.602651,0.539635,-0.0285636,0.0491435,0.00012207
1437,-0.30648,-0.435595,-0.321849,-0.511076,-0.503028,-0.655874,0.00012207
1438,0.711649,0.625033,0.255542,0.418073,-0.516407,-0.198471,0.00012207
1439,-0.724589,-0.0933181,-0.0852707,0.170302,0.816649,0.372055,0.00012207
1440,-0.415565,0.319048,-0.21574,-0.681104,0.416097,0.441224,0.00012207
1441,0.10249,0.816156,0.850874,0.24911,0.0561877,-0.564007,0.00012207
1442,0.0438601,-0.621066,-0.801095,0.457498,-0.156871,-0.397301,0.00012207
1443,0.132963,-1.51475,-0.436089,0.278905,-0.212493,0.621578,0.00012207
1444,0.127485,0.408366,-0.118583,-0.2536,0.625597,0.596048,0.00012207
1445,-0.682648,0.929864,1.07319,0.0479481,-0.168954,0.038818,0.00012207
1446,-0.0852263,0.405328,-0.520705,-0.0598505,-0.0353579,-0.658537,0.00012207
1447,0.195307,-0.242397,0.0146361,-0.47983,-0.0242074,0.580788,0.00012207
1448,-0.382508,0.0882233,0.594578,0.497427,-0.216416,0.238945,0.00012207
1449,0.762307,-0.256954,0.951568,-0.19296,-0.517274,0.0100912,0.00012207
1450,-0.107563,0.100782,-0.229732,-0.372909,-0.165929,0.161237,0.00012207
1451,0.253978,0.999499,-1.46095,-0.153409,0.0515136,-0.485216,0.00012207
1452,0.719792,0.212147,0.0225509,0.240509,1.04716,-0.0812288,0.00012207
1453,-0.315233,0.31034,0.0175144,0.515774,-0.319174,-0.146,0.00012207
1454,1.07703,-0.402528,-0.446506,-0.333412,-0.186303,0.059036,0.00012207
1455,0.260512,-2.71517,0.475783,0.196093,0.253716,0.398895,0.00012207
1456,0.26419,-0.372801,-0.421657,0.118803,0.291839,0.707907,0.00012207
1457,0.139173,0.20226,-0.128439,-0.429531,-0.0578393,-0.161061,0.00012207
1458,0.282988,-0.293302,-0.911072,-0.882556,-0.369257,-0.160692,0.00012207
1459,0.329422,-0.300027,-0.406621,0.091214,0.465024,-0.368971,0.00012207
1460,0.488984,-0.193198,-0.362021,0.67632,0.0357792,-0.79058,0.00012207
1461,-0.105151,-0.390579,0.231293,0.191259,-1.06355,0.657109,0.00012207
1462,-2.56755,3.44932,1.16132,-0.167469,0.186101,0.121248,0.00012207
1463,-3.85958,2.7283,-1.19167,-0.120169,0.105176,0.00935435,0.00012207
1464,0.241756,-0.307909,-0.350761,0.511792,-0.321379,-0.136377,0.00012207
1465,-0.0788532,0.0275633,-0.497287,0.250998,-0.0267692,0.238842,0.00012207
1466,0.464916,-0.396498,-0.188858,-0.380434,-0.390538,-0.2234,0.00012207
1467,0.269794,-0.107819,0.221278,-0.57778,0.534892,0.249349,0.00012207
1468,0.173501,1.38194,0.314722,-0.212574,-0.0816872,-0.32233,0.00012207
1469,-0.747726,0.76019,0.766635,-0.1076,-0.258341,0.189568,0.00012207
1470,-0.225002,-1.16915,-0.553155,0.149552,-0.296325,0.00319244,0.00012207
1471,-0.23035,-0.28705,-0.0454041,0.230878,-0.940372,0.355886,0.00012207
1472,0.127762,-0.771162,0.395087,0.0333823,0.644684,-0.484419,0.00012207
1473,-0.207241,-0.315436,0.0229708,0.295405,0.0603951,0.299439,0.00012207
1474,-0.313745,-0.191906,-0.151244,-0.392612,0.00139679,0.00575222,0.00012207
1475,0.0589361,0.0853004,0.148736,-0.19254,-1.09083,-0.389014,0.00012207
1476,-0.12816,0.201542,-0.173593,-0.160831,0.564488,-0.00126608,0.00012207
1477,0.618208,0.28763,-0.0603782,-0.267271,0.161445,0.496284,0.00012207
1478,0.0691771,-0.380065,-0.342855,0.342263,0.370771,-0.49562,0.00012207
1479,4.76326,1.62514,-1.00098,0.17592,-0.109479,0.223591,0.00012207
1480,-0.663729,0.810778,-1.94572,-0.254572,-0.357152,0.507267,0.00012207
1481,-0.892175,0.386624,-0.211589,0.287351,0.485686,0.464924,0.00012207
1482,-0.411621,-0.460057,0.00567513,-0.166177,-0.373804,0.244807,0.00012207
1483,-0.337967,0.323483,-0.15533,0.0153033,1.08685,0.047707,0.00012207
1484,1.17918,0.309002,0.727354,-0.113247,-0.263226,-0.311612,0.00012207
1485,-0.219987,0.15777,0.147057,-0.135655,0.00903959,0.375875,0.00012207
1486,-0.124443,0.1517,0.0457083,-0.539174,0.448849,0.21104,0.00012207
1487,-0.105497,-0.142682,-0.035552,0.641365,-0.0128085,0.253129,0.00012207
1488,0.213539,0.385312,-0.0219516,-0.814546,-0.105705,-0.424796,0.00012207
1489,0.392945,-0.444374,-0.271655,-0.0470747,0.317392,-0.394078,0.00012207
1490,-1.27161,0.224693,-0.154295,0.322399,-0.363951,0.593473,0.00012207
1491,0.147726,0.0295998,-0.24878,0.259907,0.757583,0.444874,0.00012207
1492,0.426229,-0.551006,-0.493119,-0.16136,-0.0294202,0.3692,0.00012207
1493,-0.19764,0.147597,-0.776157,0.136203,-0.867188,0.0785027,0.00012207
1494,-0.810267,-0.0306297,-0.290093,0.16214,0.204576,-0.0138741,0.00012207
1495,-0.306654,0.403542,0.162786,-0.0759574,0.589889,-0.0960046,0.00012207
1496,0.405115,0.112801,-0.213131,-0.702709,-0.792043,0.117289,0.00012207
1497,1.85936,0.140801,-1.12209,0.282614,-0.0948031,0.344843,0.00012207
1498,0.621574,0.106729,-0.285252,0.0535729,0.447064,0.60966,0.00012207
1499,-1.17156,-0.998801,-0.808314,0.228015,-0.0833405,-0.249701,0.00012207
1500,0.491946,0.676483,0.719747,-0.0408587,0.0397454,0.610995,0.00012207
1501,0.0195107,-0.144703,0.194183,-0.0102147,-0.324687,0.705723,0.00012207
1502,0.559958,0.721938,-2.15385,-0.507135,0.193867,-0.153474,0.00012207
1503,-0.737644,0.502966,-0.679958,-0.0592954,0.686653,-0.165998,0.00012207
1504,-0.656312,0.13676,-0.329763,0.177797,-0.685293,-0.255969,0.00012207
1505,0.33905,-0.0579469,0.267696,0.668019,0.984631,-0.243735,0.00012207
1506,-1.44632,1.30951,-1.25192,0.269499,0.00900568,-0.101988,0.00012207
1507,0.873258,0.371835,0.0452787,0.502819,-0.0809841,-0.757687,0.00012207
1508,-0.691965,1.89621,-0.168872,-0.106846,0.260598,-0.191844,0.00012207
1509,0.731902,0.608538,1.7563,0.265262,-0.031256,-0.188882,0.00012207
1510,-0.263564,-0.221847,0.225342,-0.142383,-0.155449,0.345699,0.00012207
1511,0.133843,-0.0697508,-0.460304,0.34731,-0.475661,-0.62721,0.00012207
1512,0.296127,0.428158,-0.272137,0.607098,0.0501637,-0.435125,0.00012207
1513,0.0290459,0.374623,0.327036,-0.637525,0.188202,-0.239469,0.00012207
1514,0.150104,0.34964,0.645582,0.598494,-0.0364336,-0.0509709,0.00012207
1515,1.27387,0.391473,-0.506464,0.0938135,-0.121604,-0.178126,0.00012207
1516,-0.160122,0.00365101,0.0236878,-0.126895,0.517882,-0.876123,0.00012207
1517,-0.210041,-0.962624,-0.36232,0.180704,-0.267281,-0.193444,0.00012207
1518,-0.0396138,0.298731,-0.347978,-0.116894,0.912847,-0.8497,0.00012207
1519,-0.239326,0.262327,0.202204,0.107627,-0.473842,-0.186222,0.00012207
1520,-1.58595,1.45452,0.479636,-0.293839,-0.314396,0.366424,0.00012207
