id,x,y,z,vx,vy,vz,m
4981,0.890492,-0.585685,0.897986,-0.237525,-0.166934,0.100444,3.05176e-05
4982,-0.218799,-2.49533,0.233849,0.438631,-0.00983081,0.520409,3.05176e-05
4983,-2.01174,1.06999,0.0710624,0.315446,-0.519074,-0.126521,3.05176e-05
4984,-0.939788,0.602643,1.2366,0.418565,0.314012,0.126567,3.05176e-05
4985,-0.523588,-0.385385,0.529052,0.268202,0.318647,-0.261342,3.05176e-05
4986,0.603579,0.166093,0.0383348,0.884649,0.0142879,-0.185863,3.05176e-05
4987,0.334082,-0.485282,0.257981,-0.175297,0.206596,0.423209,3.05176e-05
4988,-0.354363,-0.998433,-1.8417,-0.21753,0.121075,-0.296882,3.05176e-05
4989,0.0467978,-0.0722195,0.568928,0.545847,0.521501,0.125248,3.05176e-05
4990,0.276954,-0.347999,-1.11384,0.198967,0.222007,0.130022,3.05176e-05
4991,-0.421169,0.245303,-0.40669,0.562363,-0.631179,-0.424191,3.05176e-05
4992,0.283851,-0.474506,0.215669,-0.647669,-0.232506,0.0840089,3.05176e-05
4993,-0.224255,0.10954,-0.0303704,-0.0212301,1.01342,1.03244,3.05176e-05
4994,-0.253196,0.0123264,-0.364091,-0.15548,0.0246098,-0.174777,3.05176e-05
4995,0.430512,-0.751366,-0.852344,0.247957,0.0708774,-0.311932,3.05176e-05
4996,-0.103778,-0.0484916,-0.398221,-0.524789,-0.00763898,0.476121,3.05176e-05
4997,-0.79935,-0.184479,0.186242,-0.460066,0.143734,0.749877,3.05176e-05
4998,0.387856,-0.130781,0.292524,-0.280799,0.276322,0.312178,3.05176e-05
4999,-0.204684,0.761594,-0.934682,0.218556,0.00482208,-0.412765,3.05176e-05
5000,-0.228487,-0.348694,0.572011,-0.590064,0.55927,-0.638393,3.05176e-05
5001,-0.162147,0.283947,-0.199653,0.306341,-0.620041,-0.32747,3.05176e-05
5002,0.799442,-0.193357,0.643621,0.0859428,-0.664328,0.280504,3.05176e-05
5003,-0.251903,-0.349968,-0.0437269,-0.935343,0.308651,0.64233,3.05176e-05
5004,0.201864,0.807426,0.496184,-0.13966,-0.195848,0.393897,3.05176e-05
5005,0.304255,-0.713002,0.762903,0.314335,0.596127,0.0278062,3.05176e-05
5006,0.505906,-2.65518,-0.490535,0.451391,0.244089,0.0822732,3.05176e-05
5007,-2.1083,-1.09487,-1.52113,-0.47018,-0.18668,0.0106194,3.05176e-05
5008,0.654198,0.302887,0.213387,0.148111,-0.68336,0.0705794,3.05176e-05
5009,0.342477,0.837923,0.00673953,0.221848,-0.458491,-0.251065,3.05176e-05
5010,0.331704,-0.501614,1.00497,-0.19249,0.0652874,0.0616496,3.05176e-05
5011,-0.184635,-0.991182,-0.493983,-0.191254,0.594634,0.47832,3.05176e-05
5012,0.0856296,-0.0433062,0.168615,0.590413,-0.0258301,-0.0904074,3.05176e-05
5013,-0.218513,0.241521,-0.114608,0.129637,-0.0844632,-0.0579023,3.05176e-05
5014,-0.591432,-0.25861,0.230717,-0.303317,-0.257769,-0.326646,3.05176e-05
5015,0.163954,-0.0330672,0.306863,-0.446239,-0.614581,0.0885252,3.05176e-05
5016,-0.134298,0.29576,-0.351377,-0.41358,0.384929,-0.147552,3.05176e-05
5017,0.21535,-0.0635611,-0.0599819,-0.811207,0.778615,0.612353,3.05176e-05
5018,0.90477,0.0701179,0.634433,0.0269863,-0.0565786,0.0159294,3.05176e-05
5019,0.337722,-0.678229,3.39844,-0.491262,0.20993,0.251987,3.05176e-05
5020,-0.0809075,-0.0512182,-0.0846951,-0.39359,-0.403514,-0.50294,3.05176e-05
5021,0.0670736,0.630194,-0.0696727,-0.220157,0.17446,0.609977,3.05176e-05
5022,0.178917,-0.314149,0.579943,0.13072,0.421196,-0.00388914,3.05176e-05
5023,0.346338,-0.333032,0.143093,0.555915,-0.178096,-0.0461046,3.05176e-05
5024,-0.14667,1.2752,-1.09255,-0.102248,-0.363248,0.364942,3.05176e-05
5025,-0.39147,0.785937,0.393624,-0.697719,-0.0604014,0.204418,3.05176e-05
5026,1.52593,-0.0847416,0.865611,-0.344855,0.446381,0.010514,3.05176e-05
5027,-1.11424,0.0795818,0.514244,-0.387021,-0.404891,-0.035237,3.05176e-05
5028,-0.477519,-0.0410396,-0.98725,0.472989,-0.206078,0.204826,3.05176e-05
5029,-1.20571,1.40871,0.809303,0.20803,-0.0430454,0.0972604,3.05176e-05
5030,0.0849975,0.125661,-0.115301,0.210051,-1.0135,-0.562321,3.05176e-05
5031,-0.152603,-0.258112,0.35748,-1.08988,0.110649,-0.282648,3.05176e-05
5032,0.093012,0.870824,1.07857,0.152862,-0.282687,0.650811,3.05176e-05
5033,0.226585,0.363833,-0.013283,0.271177,0.886824,-0.231826,3.05176e-05
5034,-0.000806515,-0.671549,-0.428508,0.12739,-0.085042,-0.297173,3.05176e-05
5035,0.213951,-0.0577621,0.0701186,0.633668,0.0751595,0.422472,3.05176e-05
5036,-0.338497,0.36604,0.0094112,0.854703,-0.1375,-0.685309,3.05176e-05
5037,0.237634,-0.740141,-0.0839645,0.407119,-0.408813,-0.259392,3.05176e-05
5038,-0.18671,0.323044,0.191127,0.704218,-0.997693,0.650833,3.05176e-05
5039,0.143703,-1.71086,0.783612,-0.30431,0.22141,-0.0163428,3.05176e-05
5040,0.162363,-4.02748,-1.55023,0.295377,0.0115329,0.000823741,3.05176e-05
5041,0.766911,-0.461101,1.1446,0.26102,0.327552,-0.13332,3.05176e-05
5042,-0.300101,-0.182339,0.580876,0.256918,0.0764773,-0.0707745,3.05176e-05
5043,-1.10583,-2.5945,1.64702,-0.200531,-0.270815,0.000144461,3.05176e-05
5044,1.59546,1.53802,0.133287,-0.051753,0.0534562,-0.627648,3.05176e-05
5045,0.360266,0.205545,-0.0801294,0.408993,1.04937,0.761859,3.05176e-05
5046,0.302338,0.0325948,-0.457434,-0.279278,0.147196,-1.10193,3.05176e-05
5047,0.475514,-0.347008,1.22842,-0.20238,-0.258236,-0.34942,3.05176e-05
5048,-1.48716,1.103,1.23133,0.0431764,0.330647,-0.000944578,3.05176e-05
5049,0.047905,0.108051,-0.409634,-0.629677,-0.661639,0.584222,3.05176e-05
5050,0.0151188,-0.30299,-0.172031,0.789947,0.278937,0.185167,3.05176e-05
5051,-0.308737,-0.170146,0.414173,-0.00682248,0.178715,0.20343,3.05176e-05
5052,0.267178,-0.120979,-0.503243,-0.00722855,1.01741,-0.603766,3.05176e-05
5053,-0.506547,0.34781,-0.738447,-0.251751,0.487855,0.343703,3.05176e-05
5054,-0.816086,0.125974,-0.417512,-0.0270989,0.195912,-0.180123,3.05176e-05
5055,0.349976,-0.0453458,-0.0741374,-0.259025,0.35966,-0.473865,3.05176e-05
5056,-0.251981,-0.683054,-0.870332,0.220547,0.248972,-0.466049,3.05176e-05
5057,-0.28173,-1.27554,-1.21711,0.226845,-0.162414,0.143411,3.05176e-05
5058,0.269112,-0.665475,-0.0709478,0.460447,0.283214,-0.254411,3.05176e-05
5059,0.45357,-0.0477295,-0.848836,-0.188674,-0.296056,-0.648247,3.05176e-05
5060,-0.298648,-0.548916,0.460972,0.399151,0.0495538,-0.80716,3.05176e-05
5061,-0.767097,-0.397206,0.0803536,0.2557,0.479559,0.683723,3.05176e-05
5062,1.46541,-0.258197,-0.756437,-0.280598,0.0984229,0.406526,3.05176e-05
5063,-0.0892132,-0.00569317,-0.236664,-0.718829,-0.271426,0.0717165,3.05176e-05
5064,-0.211192,0.257972,-0.0305164,0.732599,0.0389331,0.187134,3.05176e-05
5065,-0.488053,-0.11947,0.117265,-0.385915,-0.328465,0.468261,3.05176e-05
5066,-0.960548,-0.222195,-0.955786,0.0929537,0.556248,0.057112,3.05176e-05
5067,0.27207,0.222631,-0.201653,-0.692859,-0.357456,0.321196,3.05176e-05
5068,-0.186891,-0.087839,0.330743,-0.523073,0.244622,0.466334,3.05176e-05
5069,-0.547941,2.97066,-1.60643,-0.262376,0.0301631,0.138781,3.05176e-05
5070,0.00492168,0.330934,0.431451,0.163673,-0.365333,0.343777,3.05176e-05
5071,-0.913568,-0.949911,-1.23933,-0.0737189,0.0302796,-0.360837,3.05176e-05
5072,0.431942,-0.31576,0.273501,0.393347,0.376093,0.132064,3.05176e-05
5073,0.682854,0.882427,1.10514,0.324105,-0.517094,0.0727786,3.05176e-05
5074,0.626436,0.0565719,-0.547277,0.543873,-0.310561,-0.242737,3.05176e-05
5075,-0.381251,-0.0918414,-0.312387,0.497691,-0.417739,-0.605594,3.05176e-05
5076,0.0883586,0.372161,-0.92588,0.794776,0.357294,-0.125868,3.05176e-05
5077,0.103137,0.23833,-0.265517,0.626195,0.156616,0.624523,3.05176e-05
5078,-0.134164,-1.46909,0.368309,0.0523071,-0.247916,0.13958,3.05176e-05
5079,-0.699336,0.19234,-0.0373539,-0.436006,-0.280075,-0.908835,3.05176e-05
5080,-0.117122,-0.265669,0.795212,-0.358628,0.15819,0.612053,3.05176e-05
5081,0.426375,-0.567814,-1.06613,-0.0551332,-0.503201,0.387728,3.05176e-05
5082,0.681578,-0.45296,-0.230242,0.296977,0.112135,-0.132667,3.05176e-05
5083,-0.463114,-0.134758,0.0503416,0.624698,0.00950761,0.509274,3.05176e-05
5084,0.224453,-0.362825,-1.08468,0.894449,0.0499573,-0.173913,3.05176e-05
5085,0.598775,0.0328799,-1.35773,-0.01847,0.00524279,-0.0986605,3.05176e-05
5086,-0.505805,0.368168,0.124187,0.764766,0.657138,-0.0730749,3.05176e-05
5087,-0.384617,0.285071,0.269034,0.617504,-0.467122,-0.470287,3.05176e-05
5088,-1.12916,-0.824758,-0.485165,-0.366884,0.607955,-0.00535455,3.05176e-05
5089,0.0335992,-0.116837,-0.811595,-0.556269,-0.340943,-0.207852,3.05176e-05
5090,0.195324,-0.135156,-0.186296,0.219761,0.570077,0.217627,3.05176e-05
5091,-0.127307,-0.279973,-0.182441,-0.0128567,0.15858,0.394372,3.05176e-05
5092,-0.674908,0.0220073,0.286074,0.112929,-1.17397,-0.0218112,3.05176e-05
5093,-0.329853,0.125882,-0.0857254,0.669807,-0.0826535,-0.041892,3.05176e-05
5094,0.23302,-0.350529,-0.514132,-0.206822,-0.309441,-0.29331,3.05176e-05
5095,-0.49162,0.825196,0.217851,-0.170867,-0.119069,-0.568737,3.05176e-05
5096,1.26242,3.78866,1.4068,0.177807,0.0293751,-0.102102,3.05176e-05
5097,-0.156525,0.26102,-0.97609,0.229357,0.40048,-0.0383767,3.05176e-05
5098,0.020642,0.360061,0.174375,-0.105173,-0.405039,-0.238474,3.05176e-05
5099,-0.772191,0.0926248,0.257581,-0.836467,0.31482,-0.77086,3.05176e-05
5100,-0.170274,-0.292363,-0.164136,0.118366,0.135955,-0.894745,3.05176e-05
5101,0.647018,-0.400503,0.273783,0.507487,-0.201574,-0.246869,3.05176e-05
5102,0.287665,-0.297425,0.532544,0.558936,0.332592,0.163285,3.05176e-05
5103,-0.0419294,-0.889483,-0.00994531,0.548539,0.208719,-0.57209,3.05176e-05
5104,-1.28226,1.143,-0.618262,-0.0757412,0.0595148,-0.252508,3.05176e-05
5105,-0.359212,-0.121693,-0.108312,-0.00119598,0.00163119,-0.467674,3.05176e-05
5106,0.066797,0.650325,0.00876844,-0.346537,0.215483,-0.292226,3.05176e-05
5107,-2.81969,-2.41541,-0.9753,0.00244674,0.161281,0.01143,3.05176e-05
5108,0.371345,0.666627,-0.292516,0.28646,0.527386,-0.173765,3.05176e-05
5109,-3.51033,5.21516,0.078093,-0.0293033,0.141918,-0.070067,3.05176e-05
5110,0.524349,-0.187609,-0.0693116,0.359992,0.0198126,-0.931441,3.05176e-05
5111,0.238044,-0.103719,-0.556538,0.276571,-0.828832,-0.57759,3.05176e-05
5112,0.165861,-0.138865,-0.079223,0.526145,-0.671946,-0.122161,3.05176e-05
5113,-0.0649074,-0.0444937,-0.140386,0.0304186,0.386998,-0.196704,3.05176e-05
5114,-0.415182,-0.87853,-0.127632,0.516502,-0.262593,0.725176,3.05176e-05
5115,0.0353629,-0.101434,-0.232001,-0.452217,0.570098,-0.202551,3.05176e-05
5116,-0.0139724,0.0190007,-0.193009,-0.300132,0.386835,1.45248,3.05176e-05
5117,-0.205011,0.332412,0.0926241,0.178301,0.470801,-0.0367352,3.05176e-05
5118,-1.61567,-1.32249,0.352598,0.347572,0.121957,-0.517889,3.05176e-05
5119,0.0880021,0.361777,-0.237238,0.23049,-0.0977843,0.0206521,3.05176e-05
5120,0.411106,0.735405,0.3947,0.27473,-0.00604856,-0.35391,3.05176e-05
5121,-0.409192,0.394532,-0.0510957,0.103313,0.412865,0.318064,3.05176e-05
5122,0.0329598,-0.194113,-0.187899,-0.00772832,0.399681,0.397779,3.05176e-05
5123,-0.113147,0.395002,0.318045,-0.622061,-0.108958,-0.838132,3.05176e-05
5124,0.687655,1.16365,2.13295,-0.183049,-0.00780348,0.0703954,3.05176e-05
5125,-0.13916,0.413385,0.560154,0.391262,0.19881,0.391506,3.05176e-05
5126,0.961195,-0.762296,-0.713466,-0.0368994,-0.165405,-0.670258,3.05176e-05
5127,0.410097,-0.00617432,0.361562,0.0338695,0.0190156,-0.769411,3.05176e-05
5128,0.105413,0.250106,0.118118,0.107426,-0.0565234,0.820524,3.05176e-05
5129,0.206175,0.416209,-1.55029,0.501881,0.175636,-0.106475,3.05176e-05
5130,0.0518529,-0.111861,-0.177354,-0.755347,0.32501,-0.730951,3.05176e-05
5131,-0.0783185,0.179766,-0.131421,0.00578695,0.401164,-0.256402,3.05176e-05
5132,-0.832031,1.09221,-0.633491,0.0910563,0.544709,-0.178172,3.05176e-05
5133,0.52643,0.992805,-0.605271,-0.130517,0.100833,0.115314,3.05176e-05
5134,-0.0347082,-0.34648,-1.11688,-0.419407,0.621169,0.552766,3.05176e-05
5135,-0.565004,-0.193279,0.242867,-0.111006,0.79332,0.173475,3.05176e-05
5136,-1.80826,1.33727,-0.81483,0.304267,0.124319,-0.0224528,3.05176e-05
5137,0.931449,-1.12329,-0.0990108,0.643151,0.368171,0.28945,3.05176e-05
5138,1.33828,1.28019,-0.141018,-0.0391601,0.270141,0.258258,3.05176e-05
5139,0.0928315,-0.254557,-0.124197,0.248117,0.0366527,-0.537915,3.05176e-05
5140,-0.272753,-0.0730694,-0.154349,0.447644,-1.02842,-0.696579,3.05176e-05
5141,-0.0377814,0.114936,-0.234201,0.378439,-0.0736119,0.566025,3.05176e-05
5142,-0.0616501,-0.00481892,0.272434,-0.571775,0.307209,-0.751594,3.05176e-05
5143,0.0635649,0.188033,0.0787927,0.45677,-0.182772,-0.288063,3.05176e-05
5144,-0.0296813,0.338908,-0.0357995,0.0728974,-0.644981,-0.0176918,3.05176e-05
5145,-0.0802248,-0.503647,0.0849325,0.185375,-0.317033,0.0366275,3.05176e-05
5146,0.953245,-0.746444,-1.5149,0.102128,-0.531772,0.278577,3.05176e-05
5147,0.0697212,-0.510431,-0.220655,0.0459828,-0.232761,-0.418679,3.05176e-05
5148,0.936161,0.0753527,-0.88273,0.128933,0.169948,-0.087559,3.05176e-05
5149,-0.0986285,-0.0543871,-0.083774,0.882112,-0.349239,0.331336,3.05176e-05
5150,0.633656,0.378344,0.206239,-0.87369,0.472329,-0.287095,3.05176e-05
5151,-5.32138,2.72554,0.428328,0.0447721,0.235514,-0.231733,3.05176e-05
5152,0.0718148,0.0876066,0.349615,0.00176475,0.389279,-0.749435,3.05176e-05
5153,-0.193303,-0.35626,0.0255598,-0.254891,0.589233,0.885569,3.05176e-05
5154,0.415065,-0.110754,-0.18059,0.778194,0.049793,0.0492384,3.05176e-05
5155,0.0906962,0.000381859,-0.186815,0.268415,-0.231121,-0.465499,3.05176e-05
5156,1.06705,0.228945,-0.634954,0.378816,-0.701766,0.113431,3.05176e-05
5157,0.63353,-0.0206116,-0.448136,0.868037,0.0832047,-0.330341,3.05176e-05
5158,0.403069,-0.465622,-0.129005,-0.0739176,-0.328363,-0.189976,3.05176e-05
5159,-0.166481,0.0672874,0.565248,0.417856,0.754518,-0.575586,3.05176e-05
5160,1.03335,1.86415,-0.114044,-0.0690019,-0.256424,-0.272938,3.05176e-05
5161,1.16714,-0.337675,0.260815,0.44988,-0.141143,-0.692449,3.05176e-05
5162,0.978449,-1.35063,0.397118,-0.208056,-0.371053,0.171392,3.05176e-05
5163,-1.18629,0.0960671,0.12851,0.452286,-0.0168084,-0.448794,3.05176e-05
5164,-0.310896,0.230639,-0.600861,-0.561277,0.349935,-0.555556,3.05176e-05
5165,-0.293793,-0.0705526,0.00673986,-0.571501,0.368176,0.159733,3.05176e-05
5166,-0.289643,-0.402291,-0.540198,-0.0044531,0.514312,-0.213146,3.05176e-05
5167,-0.332954,-0.352965,0.191679,-0.17006,-0.401098,0.30738,3.05176e-05
5168,-0.525076,3.73327,3.36385,-0.0586829,-0.0158985,-0.0791251,3.05176e-05
5169,-0.0189744,0.0094762,0.583722,-0.143366,0.566091,-1.37861,3.05176e-05
5170,0.0174328,0.125721,-0.0744855,-1.10054,-0.570933,0.285478,3.05176e-05
5171,-0.734191,0.177698,0.125186,0.744016,0.314947,0.214057,3.05176e-05
5172,-0.13307,-0.0712539,-0.265164,0.0868838,-0.530185,0.353674,3.05176e-05
5173,0.0489154,0.157349,0.126294,0.323636,0.217055,0.320805,3.05176e-05
5174,0.574598,0.214414,0.315715,0.681456,-0.768825,-0.133243,3.05176e-05
5175,0.340313,0.792505,-0.452291,0.102214,-0.277065,-0.0107443,3.05176e-05
5176,-0.677512,0.381221,-0.0814849,-0.407585,0.279376,0.481083,3.05176e-05
5177,-0.137818,-0.112174,0.241213,-0.115979,-0.747128,0.779605,3.05176e-05
5178,0.0349854,0.589375,-0.0334679,-0.241905,0.218112,0.372972,3.05176e-05
5179,0.0718036,0.288184,-0.284404,0.350353,-0.395251,0.481558,3.05176e-05
5180,-0.842477,0.60098,-0.572206,0.0391558,-0.568216,0.33561,3.05176e-05
5181,-0.234825,-0.274901,0.129387,-0.499359,0.0999108,-0.37722,3.05176e-05
5182,-0.340381,0.316995,0.165108,0.52311,0.0403649,-0.0436795,3.05176e-05
5183,0.306699,0.30071,0.147195,-0.329623,-0.322274,-0.245763,3.05176e-05
5184,0.524152,-1.23386,1.27023,-0.0401926,0.200257,0.479023,3.05176e-05
5185,-0.0908579,-0.382528,-0.0119397,-0.215394,0.869636,0.248945,3.05176e-05
5186,0.106514,0.202098,-0.0699151,0.598008,-0.439007,-1.00833,3.05176e-05
5187,0.0411336,0.178708,0.118502,0.617909,0.405917,0.0984944,3.05176e-05
5188,0.323269,0.116984,0.316958,0.262328,-0.449844,-0.953462,3.05176e-05
5189,4.79921,0.985884,1.13033,-0.113699,-0.231333,0.116137,3.05176e-05
5190,-0.169371,0.147891,-0.195463,0.372689,-0.358364,-0.053575,3.05176e-05
5191,0.11614,-0.528117,0.327759,-0.634237,0.270862,-0.985355,3.05176e-05
5192,10.5615,0.160173,6.35332,0.101576,-0.0206492,0.0232724,3.05176e-05
5193,-1.93245,-1.51732,-1.19608,-0.163479,-0.190694,0.0402937,3.05176e-05
5194,0.416985,0.198901,0.119969,-0.0665476,0.14837,0.144285,3.05176e-05
5195,-0.214469,0.089032,-1.12858,-0.451934,0.139455,-0.337251,3.05176e-05
5196,-0.621808,0.736733,-0.797217,0.210804,-0.101238,0.187371,3.05176e-05
5197,0.290349,-0.0927915,0.393202,-0.618037,-0.0943995,-0.287452,3.05176e-05
5198,0.635687,0.0128845,-0.471057,-0.371668,0.356273,0.0332323,3.05176e-05
5199,-0.201606,0.450146,-0.565811,-0.352886,-0.873972,0.50381,3.05176e-05
5200,0.399616,-0.612512,-0.323305,-0.14413,-0.480723,-0.601661,3.05176e-05
5201,1.30979,-0.150505,0.0858365,-0.375498,0.342791,-0.318389,3.05176e-05
5202,-0.616649,0.849344,0.915976,-0.259174,-0.0233042,0.375052,3.05176e-05
5203,-0.597449,-0.654006,-0.403421,0.0747402,-0.534664,0.13877,3.05176e-05
5204,1.01438,0.17066,0.357925,0.302972,-0.0657987,-0.245955,3.05176e-05
5205,0.85089,0.455392,-0.0616361,0.240385,0.266932,0.0212116,3.05176e-05
5206,-0.049217,0.197567,-0.308708,-0.533847,0.470436,0.292924,3.05176e-05
5207,-0.143242,0.508451,-0.390951,-0.615959,-0.205966,-0.390511,3.05176e-05
5208,-0.607198,0.723997,-0.118714,-0.446886,0.47062,0.123022,3.05176e-05
5209,-0.397529,0.776502,-0.0657556,-0.501008,-0.0997553,-0.267038,3.05176e-05
5210,-0.706727,1.60741,-0.0812312,0.275517,0.302789,-0.0295461,3.05176e-05
5211,0.889147,0.012238,-0.966338,-0.56263,0.331921,-0.216032,3.05176e-05
5212,0.630681,0.286303,0.294145,-0.149605,-0.24989,0.0595156,3.05176e-05
5213,-0.0994135,0.237164,-0.211276,-0.758593,-0.0012546,-0.277666,3.05176e-05
5214,0.0629474,0.208883,-0.369665,0.231483,-0.107241,-0.974758,3.05176e-05
5215,0.291044,0.367311,-0.103755,-0.610105,-0.498438,-0.0812398,3.05176e-05
5216,0.166421,0.0660437,0.286764,0.323029,0.80991,0.70588,3.05176e-05
5217,0.320512,-0.151081,-0.190646,0.664725,-0.345334,-0.318086,3.05176e-05
5218,0.677056,0.960478,-0.170098,-0.00250209,0.0623973,-0.0357074,3.05176e-05
5219,-0.0664062,0.340424,0.215122,0.188375,-0.174056,-0.4755,3.05176e-05
5220,-0.668665,0.819716,0.514661,0.27588,-0.0143968,-0.250347,3.05176e-05
5221,-0.332461,-0.0482377,0.325057,0.404758,-0.108153,-0.0084778,3.05176e-05
5222,0.0812539,0.307121,-0.078272,-0.411762,0.0975043,-0.22479,3.05176e-05
5223,0.104438,0.185168,0.922638,-0.285453,0.0414949,0.470395,3.05176e-05
5224,0.109829,-1.34804,0.463024,0.0412099,-0.735751,-0.314949,3.05176e-05
5225,0.0509572,-0.154859,-0.158679,0.253223,0.610129,0.339051,3.05176e-05
5226,-1.77083,0.585186,-0.101768,-0.256829,0.258795,-0.338696,3.05176e-05
5227,-0.470261,0.884136,-0.25618,0.470631,-0.140789,-0.38422,3.05176e-05
5228,0.302136,-0.740814,-0.0849027,0.453851,0.123864,0.523268,3.05176e-05
5229,-0.0729438,-0.958039,0.218893,0.357806,-0.0559241,0.0253431,3.05176e-05
5230,1.85536,-2.50752,-1.01716,0.267978,-0.0920238,-0.193373,3.05176e-05
5231,-1.56602,-0.35317,0.467188,0.281494,-0.00340265,0.148346,3.05176e-05
5232,-0.0491769,0.521773,0.430792,-0.187638,-0.622761,-0.134709,3.05176e-05
5233,0.195862,0.0464748,-0.00745584,0.339136,0.349915,0.371895,3.05176e-05
5234,0.174247,0.362191,-0.071069,-0.001744,0.182874,-1.21194,3.05176e-05
5235,-0.445627,-0.245929,0.860424,-0.202936,-0.0859647,0.256962,3.05176e-05
5236,-3.35448,-0.801894,-1.7766,-0.347558,0.20248,0.0906695,3.05176e-05
5237,0.210467,1.46544,0.493032,-0.0325138,-0.242948,0.499126,3.05176e-05
5238,0.790378,-0.670302,0.735745,0.283761,-0.115339,0.413766,3.05176e-05
5239,0.535468,1.27237,0.155078,-0.525151,0.160361,-0.46228,3.05176e-05
5240,0.783531,0.67,-0.228068,0.0811495,0.305602,-0.244557,3.05176e-05
5241,-0.260084,0.331656,-0.631635,0.015412,-0.083259,-0.425446,3.05176e-05
5242,-0.100981,-0.157357,0.434471,-0.902314,-0.509377,0.105004,3.05176e-05
5243,-0.586562,0.172728,0.130781,-0.247328,-0.349923,-0.937272,3.05176e-05
5244,0.0133334,0.408662,0.0309954,0.473806,0.0511321,0.398165,3.05176e-05
5245,-0.163134,-3.41934,0.0123058,0.246988,0.216698,-0.29992,3.05176e-05
5246,1.3333,0.247778,0.670997,0.094636,0.132206,0.488329,3.05176e-05
5247,-0.741285,-0.238336,-0.322089,-0.0937312,-0.105374,-0.0598999,3.05176e-05
5248,0.431504,-0.163838,-0.0683893,-0.80388,-0.57111,-0.57076,3.05176e-05
5249,-0.110722,0.0376721,-0.286309,0.0731114,0.179026,0.184413,3.05176e-05
5250,-0.0875018,0.0652981,-0.0444415,-0.90458,0.507825,-0.194561,3.05176e-05
5251,-1.22498,-0.40874,0.251023,0.109759,-0.550857,0.260014,3.05176e-05
5252,0.23,0.209504,0.953538,0.926909,-0.270195,0.0887092,3.05176e-05
5253,0.09532,-0.572191,-0.628999,0.387718,-0.390362,0.69873,3.05176e-05
5254,-0.41907,-0.214287,-0.351972,0.349752,0.15876,0.428342,3.05176e-05
5255,-1.70746,-2.79682,-0.048717,-0.240461,-0.244506,0.0296441,3.05176e-05
5256,-0.143748,-0.231618,-0.185572,-0.100642,0.183658,-0.713373,3.05176e-05
5257,0.8116,0.251268,-0.250743,-0.660921,-0.0331274,-0.513766,3.05176e-05
5258,0.490026,-0.347138,0.318499,0.451885,-0.467673,-0.226668,3.05176e-05
5259,-4.73579,-12.1603,11.7339,-0.00330214,-0.0171365,0.159436,3.05176e-05
5260,-0.237941,0.0484007,-0.523068,0.426139,-0.378622,-0.164288,3.05176e-05
5261,-0.0144356,0.533849,0.370406,0.329223,0.946067,0.362845,3.05176e-05
5262,-0.0557216,-0.193585,0.192366,0.106266,0.793358,0.157663,3.05176e-05
5263,-0.525701,-0.0260729,0.0873524,0.623844,-0.255065,0.226013,3.05176e-05
5264,1.32027,0.554863,-0.409056,-0.179972,0.423999,0.0436768,3.05176e-05
5265,-0.410671,-0.068697,0.273546,0.349793,0.45559,-0.281607,3.05176e-05
5266,-0.545199,-0.298325,0.0399679,-0.82408,0.290531,-0.730777,3.05176e-05
5267,-0.102362,-0.1529,0.0675123,-1.26322,-0.224339,0.50057,3.05176e-05
5268,0.658194,0.46398,-0.117281,0.0949741,0.0461886,0.305009,3.05176e-05
5269,0.672152,0.384245,-0.300452,-0.180116,-0.182009,0.14994,3.05176e-05
5270,-0.292324,-0.200337,-0.346068,0.21973,1.26403,-0.177137,3.05176e-05
5271,0.151351,0.0655216,0.350453,0.0949911,-0.640538,-0.0257015,3.05176e-05
5272,-2.44321,-1.91757,1.25861,0.332962,0.472719,-0.0881971,3.05176e-05
5273,0.56022,0.048546,-0.521982,0.637628,-0.147388,0.165869,3.05176e-05
5274,-0.162632,1.34668,2.17594,0.296847,0.262226,0.186985,3.05176e-05
5275,0.110734,-0.960334,0.793701,0.205451,-0.190035,0.468269,3.05176e-05
5276,-0.214021,-0.584277,-0.0398581,-0.618112,-0.536793,-0.130965,3.05176e-05
5277,-0.501353,-0.686264,0.0077069,-0.145327,-0.0488979,-0.348917,3.05176e-05
5278,1.9042,-0.700155,0.636581,-0.00546079,0.433456,-0.012241,3.05176e-05
